symbol,sector,score,date,close,return_rate
MATX,Transportation,0.884175915124795,2004-10-20,2.8381766060696623,0.013164293288628226
PCAR,Producer Manufacturing,0.8803321225523995,2004-10-20,3.4223063249523,-0.0008035529678336317
CAT,Producer Manufacturing,0.8752551010323986,2004-10-20,3.6987060262638582,-0.0002675231439485115
SM,Energy Minerals,0.8661621803818088,2004-10-20,2.965015324494079,0.012460804575728623
GIL,Consumer Non-Durables,0.86229961948104,2004-10-20,1.285437587856973,0.007348170170913049
CNI,Transportation,0.8517996531813307,2004-10-20,2.5285247194373097,0.002219642209547956
STZ,Consumer Non-Durables,0.851582540956888,2004-10-20,2.9449651685404135,0.016454318203557916
BWA,Producer Manufacturing,0.8342587741404883,2004-10-20,2.3020849565025467,-0.0024856259130970892
SHW,Process Industries,0.8258851126854321,2004-10-20,2.6273221018853015,-0.0026428256762954794
DHC,Finance,0.8127135302807852,2004-10-20,2.90962959528912,0.0
DIN,Consumer Services,0.809790245341404,2004-10-20,3.6496187163559703,-0.0028970917476217606
HUBB,Producer Manufacturing,0.8044988471428025,2004-10-20,3.8110971037173766,0.005485002988663057
BLL,Process Industries,0.7923272806739606,2004-10-20,2.2412414343607754,0.007714902293944448
NLOK,Technology Services,0.7917593321219981,2004-10-20,3.3037682974929203,-0.005101873863832984
EPC,Consumer Non-Durables,0.786387377261478,2004-10-20,3.522734709155323,-0.0026514659566638787
MAS,Producer Manufacturing,0.7855784274261677,2004-10-20,3.3867407144916717,0.003275323907641292
FCFS,Finance,0.7850087015049273,2004-10-20,2.4973291383898717,0.01711517366952875
AIT,Distribution Services,0.7833047149951086,2004-10-20,2.7314773326172137,0.0037415700096612436
WPC,Finance,0.7779141158233034,2004-10-20,3.415100289339166,-0.005966498348296989
HCSG,Commercial Services,0.7769625893739481,2004-10-20,1.6850263280529074,0.01097856139334552
WGO,Consumer Durables,0.7686626240500618,2004-10-20,3.4088347936486714,0.0021473058115377697
UNFI,Distribution Services,0.768277805987708,2004-10-20,3.2943542520853764,0.0020375877142080334
AVD,Process Industries,0.7676715839071494,2004-10-20,2.4786370527689425,-0.008708082383387161
KBH,Consumer Durables,0.7649736511848242,2004-10-20,3.6389010642567237,-0.0014386085315006847
NX,Producer Manufacturing,0.7643981110299385,2004-10-20,3.073721623780102,0.0
HR,Finance,0.7580012036980494,2004-10-20,3.690627917031987,-0.004011009382803077
PAA,Industrial Services,0.7578080088331716,2004-10-20,2.868750798799625,0.0042992272666455555
CAA,Consumer Durables,0.7496230022719117,2004-10-20,4.8352893510387265,0.00041132801592591584
RSG,Industrial Services,0.7478062236601882,2004-10-20,2.9806186744718333,0.005641606242127395
NXGN,Technology Services,0.7476444250673102,2004-10-20,1.8113578428827803,0.004206424062991321
MUR,Energy Minerals,0.738428166882904,2004-10-20,3.5915703123073364,0.006888328136006372
IEP,Producer Manufacturing,0.7328116509004451,2004-10-20,2.979740327582662,0.001497869415010289
SVU,Retail Trade,0.7313431362275458,2004-10-20,5.293707759592181,-0.001256237077013056
WSM,Retail Trade,0.7292751705646175,2004-10-20,3.6309854756950335,0.0018333106188250792
PENN,Consumer Services,0.7250734332064381,2004-10-20,1.5493360476236304,-0.009896105544823675
MATW,Producer Manufacturing,0.7249368135107684,2004-10-20,3.488597623209536,0.009339687596501944
NUS,Consumer Non-Durables,0.7198532712532919,2004-10-20,2.8558952932683437,0.01010913466337482
RTX,Electronic Technology,0.717942244194615,2004-10-20,3.342445916177616,-0.0004985041020292291
HSC,Industrial Services,0.7155747158879866,2004-10-20,3.165475080332623,0.0005339262233734487
SONC,Consumer Services,0.7151373322219498,2004-10-20,2.8806954193413925,0.000780383764554804
SCHN,Non-Energy Minerals,0.7145921520716486,2004-10-20,3.3134584506960816,0.007276983963540706
GBX,Producer Manufacturing,0.7127659731393806,2004-10-20,3.224857881377966,0.006903894273130762
RWT,Finance,0.7083196807850327,2004-10-20,4.098502572370764,-0.003446164528233986
SWN,Energy Minerals,0.7070036104764937,2004-10-20,1.7354095284537125,0.019210065585638647
ROK,Producer Manufacturing,0.7051672792992676,2004-10-20,3.684871436546415,0.0033697792115985337
FDS,Technology Services,0.7036370069160719,2004-10-20,3.481240089335692,-0.001700826739388983
OXY,Energy Minerals,0.9380658881565712,2004-11-03,3.2973647560063477,0.008347135336619793
IMO,Energy Minerals,0.9367768187584494,2004-11-03,2.963209113374854,0.006494726755903901
EXP,Non-Energy Minerals,0.9324118112146342,2004-11-03,3.1780538303479458,0.0035281690420321254
STZ,Consumer Non-Durables,0.9236359759804104,2004-11-03,3.0337503223795514,0.0023943105051542624
OKE,Industrial Services,0.9221919795911144,2004-11-03,2.470473881098705,0.01374374452849536
PCAR,Producer Manufacturing,0.8989885547063299,2004-11-03,3.4548434720779246,0.0072110758802390595
SM,Energy Minerals,0.8909956753726371,2004-11-03,2.968617988901509,0.008843488177909586
CAT,Producer Manufacturing,0.8711399138384399,2004-11-03,3.740641388672526,0.007322383788328057
GIL,Consumer Non-Durables,0.8685484587442949,2004-11-03,1.291983710468477,0.01137268701336036
STZ,Consumer Non-Durables,0.8557759690688571,2004-11-03,3.0337503223795514,0.0023943105051542624
SSP,Consumer Services,0.8340203256636934,2004-11-03,4.83936161499624,0.002148219830861775
SHW,Process Industries,0.8256788414393978,2004-11-03,2.672998514755983,0.00620191758559363
POOL,Distribution Services,0.8241585514982601,2004-11-03,3.4131259726312355,0.008087042008070755
DIN,Consumer Services,0.8207610174947245,2004-11-03,3.6635616461296463,0.004178311325854445
CNI,Transportation,0.817453197560282,2004-11-03,2.613006677585606,0.008219708056531161
EPC,Consumer Non-Durables,0.8079560059692132,2004-11-03,3.5081874282879317,-0.011106125136822409
HUBB,Producer Manufacturing,0.8073372849616627,2004-11-03,3.841600508387417,0.000559505788640946
BWA,Producer Manufacturing,0.7993373829407984,2004-11-03,2.48198573411319,0.007533456913075165
BLL,Process Industries,0.7926471708826315,2004-11-03,2.316981018399874,0.004836076098871045
NLOK,Technology Services,0.7920431528407919,2004-11-03,3.3843902633457743,-0.00015017426794106115
SVU,Retail Trade,0.790902052900333,2004-11-03,5.360353775675639,-0.000734407423356398
AIT,Distribution Services,0.7864831357886961,2004-11-03,2.804302744951072,0.0009618508271684867
FCFS,Finance,0.7852775808072489,2004-11-03,2.481567751712032,0.00893601645224762
MAS,Producer Manufacturing,0.7784578152203434,2004-11-03,3.4380043075281437,0.006689316650151156
THO,Consumer Durables,0.7763420890941155,2004-11-03,3.4078419496437196,0.016975978537882463
MUR,Energy Minerals,0.7737052050066828,2004-11-03,3.5448066375704395,0.008902239461677341
TGNA,Consumer Services,0.7695291370737367,2004-11-03,3.773934299253025,0.0027591175415502267
WGO,Consumer Durables,0.7676944176776712,2004-11-03,3.4962045361185368,0.007884026795840438
HR,Finance,0.7649451380663512,2004-11-03,3.7027823931411867,0.006856904933058905
SPG,Finance,0.7646531848939027,2004-11-03,4.017272034158645,0.0023455779889671735
TTC,Producer Manufacturing,0.7627832250825112,2004-11-03,2.146661965470869,0.002393757210584546
KBH,Consumer Durables,0.7623689755020028,2004-11-03,3.752792765543528,0.0007201400003666869
IEP,Producer Manufacturing,0.7588196522441164,2004-11-03,3.049391741030415,-0.0007541526657776076
PAA,Industrial Services,0.7577142437756498,2004-11-03,2.902794298825845,0.003815890014366108
RSG,Industrial Services,0.7547773037681343,2004-11-03,3.0269078848597633,0.0065095794731535594
CAR,Finance,0.7481420500494071,2004-11-03,3.5173791105927035,0.0017634992484438783
CAA,Consumer Durables,0.7448183961888527,2004-11-03,4.977595440018056,0.00020779089840106124
SONC,Consumer Services,0.7401211846634398,2004-11-03,2.933856829254017,0.002065223221722423
NXGN,Technology Services,0.739542177608018,2004-11-03,1.889717629178601,0.004436125822783854
NX,Producer Manufacturing,0.7386304765960695,2004-11-03,3.154633565179414,0.011382791747406085
PENN,Consumer Services,0.7350509778737828,2004-11-03,1.5442812193105608,0.003458903683479786
RWT,Finance,0.7260063389819552,2004-11-03,4.110053868444745,0.00039968585659666545
MATX,Transportation,0.7240266545478137,2004-11-03,2.90152160960494,0.009096487054339075
GGG,Producer Manufacturing,0.7198221277596752,2004-11-03,2.4558782700431143,0.005301694905904819
GBX,Producer Manufacturing,0.7179712894798554,2004-11-03,3.22605004073597,0.005367868019073629
SCHN,Non-Energy Minerals,0.7161754623860977,2004-11-03,3.397858467638456,0.010736969417430187
FDS,Technology Services,0.7157788445874977,2004-11-03,3.5083562823076355,0.0020602028540486206
NUS,Consumer Non-Durables,0.7148112733460645,2004-11-03,2.9673328265043923,0.004204021914071987
HSC,Industrial Services,0.7111958405857196,2004-11-03,3.1925318651947063,0.006674418620241207
STAR,Consumer Services,0.7060345034622818,2004-11-03,3.7398101864077558,0.004765571436263105
AMG,Finance,0.6986625207566728,2004-11-03,4.044804089939041,0.001697282811973455
EXP,Non-Energy Minerals,0.940974832060918,2004-11-17,3.2154031578466373,0.006087355715474585
IMO,Energy Minerals,0.9406391882845218,2004-11-17,2.9755295856992126,0.0017220223604488272
OXY,Energy Minerals,0.929822284869784,2004-11-17,3.3124845902697437,0.0020656681262489762
OKE,Industrial Services,0.9253409882931364,2004-11-17,2.4989325368959547,-0.0008620364275429004
CAT,Producer Manufacturing,0.8965387795264175,2004-11-17,3.816392744190822,0.0029076356375012935
PCAR,Producer Manufacturing,0.8897852827820476,2004-11-17,3.5406371790198383,0.003713880507873135
GIL,Consumer Non-Durables,0.8740435481074311,2004-11-17,1.3320361317700269,-0.002220913912146072
DE,Producer Manufacturing,0.8649858926760008,2004-11-17,3.5373295559867355,0.0030687448217059377
POOL,Distribution Services,0.8628910137111193,2004-11-17,3.4682328400760767,0.005844368394714472
SSP,Consumer Services,0.8488790390284715,2004-11-17,4.856484597314787,0.00029873424568038764
MEOH,Process Industries,0.8400573195789577,2004-11-17,2.8094027183426014,0.004552327108802601
EPC,Consumer Non-Durables,0.8341632966402388,2004-11-17,3.5422369287059845,0.0032396506678493697
DIN,Consumer Services,0.8281871143391568,2004-11-17,3.7386215677862795,6.364991853646806e-05
SM,Energy Minerals,0.8218516416722599,2004-11-17,2.970158065483208,0.003923733328588419
SVU,Retail Trade,0.801908644241415,2004-11-17,5.413832138822134,0.0010407342150475785
EGN,Energy Minerals,0.7957423685164537,2004-11-17,3.3141860046725258,0.00021957540354589078
BSX,Health Technology,0.7956835131543019,2004-11-17,3.5248888764771484,0.0018477898539090987
HUBB,Producer Manufacturing,0.79528665434714,2004-11-17,3.849509126027899,0.0019467615008899042
SPG,Finance,0.7943112011450403,2004-11-17,4.013086161304741,-0.007159685134936922
BLL,Process Industries,0.7924682469667953,2004-11-17,2.3756031573619647,0.0015705963598315886
WPC,Finance,0.7911850927265864,2004-11-17,3.4965075614664802,0.00043384295989556954
CAA,Consumer Durables,0.7776899584198761,2004-11-17,4.980004292498503,0.0015264640270058472
PEAK,Finance,0.7768719136588,2004-11-17,3.2056742901975213,-0.00888720082124328
THO,Consumer Durables,0.7767482407972168,2004-11-17,3.5240047569421358,0.01471597495896182
SHW,Process Industries,0.7751775377303836,2004-11-17,2.7102699240072874,0.001972584942263156
TGNA,Consumer Services,0.7750475335307032,2004-11-17,3.7477691734194427,-0.0037107488859845494
MUR,Energy Minerals,0.7705938850250036,2004-11-17,3.5340268780314,0.0033471455783451454
TTC,Producer Manufacturing,0.7699508866218793,2004-11-17,2.1819699772805383,0.003647013228710305
KBH,Consumer Durables,0.768714224562199,2004-11-17,3.795826197314491,0.00023689468179011186
APA,Energy Minerals,0.7623991794659123,2004-11-17,3.900557533492766,0.003035210040541525
SRCL,Industrial Services,0.762040237431178,2004-11-17,3.0692150325916234,0.0027435626539069613
CAR,Finance,0.759119045018011,2004-11-17,3.5888381370350975,0.0017329517728095212
HR,Finance,0.7569780470045264,2004-11-17,3.684118171508357,-0.006623347805745583
MAS,Producer Manufacturing,0.7560806705966137,2004-11-17,3.457020551614115,-8.01099476286371e-05
STZ,Consumer Non-Durables,0.7558188991034163,2004-11-17,3.073850052817943,0.0024218257938259935
IEP,Producer Manufacturing,0.7539271389401858,2004-11-17,3.1080083660693365,-0.0033274235481569603
RSG,Industrial Services,0.7527770317500043,2004-11-17,3.0615200426665052,0.014700056193747146
NX,Producer Manufacturing,0.7480756279797157,2004-11-17,3.189103656054593,0.0017306385771902466
PAA,Industrial Services,0.7429668432504346,2004-11-17,2.9025198541454498,0.004106483286560936
MDC,Consumer Durables,0.7394128102287314,2004-11-17,3.953794183120555,0.0030347348895287674
NXGN,Technology Services,0.7356704898567181,2004-11-17,1.9653625482592052,0.0014297841536852207
MATX,Transportation,0.729744671446543,2004-11-17,2.9655495737258866,0.0003335707058842452
RWT,Finance,0.7295056256359852,2004-11-17,4.135966224715647,-0.00513628099460095
SCHN,Non-Energy Minerals,0.7172456071349838,2004-11-17,3.5513400576005254,0.008347987770819021
CHH,Consumer Services,0.7167146736807206,2004-11-17,3.21787533980868,0.0041507173288115595
STZ,Consumer Non-Durables,0.7161512395749243,2004-11-17,3.073850052817943,0.0024218257938259935
FCFS,Finance,0.7124466591574752,2004-11-17,2.5128460308425487,0.01345878943066392
MATW,Producer Manufacturing,0.710229952948798,2004-11-17,3.5840743524564074,0.007352100804774109
BDX,Health Technology,0.7098975651295625,2004-11-17,3.9760735792841033,0.000507080769149626
STAR,Consumer Services,0.7098663071037401,2004-11-17,3.7565380847620626,-0.004905629247399568
EXP,Non-Energy Minerals,0.9452673246376888,2004-12-01,3.282538966787856,0.00604079117595524
IMO,Energy Minerals,0.9401069277869044,2004-12-01,3.012097623887479,-0.0007063883844512509
OXY,Energy Minerals,0.9300684090320638,2004-12-01,3.3388313172815005,-0.006846408541806737
ROK,Producer Manufacturing,0.917362152402292,2004-12-01,3.8403121775459836,-0.004200196718977645
CAT,Producer Manufacturing,0.8970195896461399,2004-12-01,3.8356817886407044,0.0031235571994756572
PCAR,Producer Manufacturing,0.8882578422780298,2004-12-01,3.562938223544941,0.004476507318968537
DE,Producer Manufacturing,0.8787816545570265,2004-12-01,3.5805980227812997,0.00023355921935208634
GIL,Consumer Non-Durables,0.8740222059288709,2004-12-01,1.3762440348994631,0.01217212434312187
POOL,Distribution Services,0.8539810820761671,2004-12-01,3.4654233468066336,0.004197074881120422
EPC,Consumer Non-Durables,0.8487184508613248,2004-12-01,3.584259986647348,0.011251437171254208
SSP,Consumer Services,0.847219859533734,2004-12-01,4.830263921857978,0.0013704474414910628
MEOH,Process Industries,0.8464726810315716,2004-12-01,2.8466520239720103,-0.006620385908699955
DIN,Consumer Services,0.8363777782611241,2004-12-01,3.765145767152405,0.0049927998392897965
SM,Energy Minerals,0.8298527618484027,2004-12-01,3.0277153009339313,-0.013072827927416153
SVU,Retail Trade,0.825898159738591,2004-12-01,5.4135203079587875,0.002735550111458984
FLO,Consumer Non-Durables,0.8078844640890923,2004-12-01,1.835086943626449,0.02128034647453103
HUBB,Producer Manufacturing,0.7977277884506007,2004-12-01,3.875359036885174,-0.00212802879208851
BSX,Health Technology,0.7972121171747389,2004-12-01,3.57009593101146,0.005687811704438994
TTC,Producer Manufacturing,0.7960972003657915,2004-12-01,2.225973970030047,0.009903590575661703
SPG,Finance,0.7942802628773137,2004-12-01,4.075682816770611,0.005384587153984599
WPC,Finance,0.7920102271098395,2004-12-01,3.5100518093825914,0.0017114579192745172
BLL,Process Industries,0.7891426214484352,2004-12-01,2.408070618004015,-0.002600877241097921
THX,Energy Minerals,0.7840724220453168,2004-12-01,1.1249295722147212,-0.011340322632752753
MUR,Energy Minerals,0.7828851489078633,2004-12-01,3.575378070179563,-0.008615686095715835
OKE,Industrial Services,0.7821162416626477,2004-12-01,2.498572850812042,-0.0018643952322076052
CAA,Consumer Durables,0.7812568692923532,2004-12-01,4.973279507552487,0.006365785701720528
SHW,Process Industries,0.7766984310049877,2004-12-01,2.7015848597705396,0.0009126231581209066
PEAK,Finance,0.7764682239438033,2004-12-01,3.2148605110910666,0.005891741982738896
TGNA,Consumer Services,0.7757740616462664,2004-12-01,3.7717698535621693,0.0018611001124220206
MAS,Producer Manufacturing,0.7735732873352072,2004-12-01,3.449513199871386,0.00458762674974289
NX,Producer Manufacturing,0.7724788084476585,2004-12-01,3.269991338561122,0.0010359810645370615
FINL,Retail Trade,0.7718748744384275,2004-12-01,2.9290580913534825,0.005736756837877888
CAR,Finance,0.7613630821835916,2004-12-01,3.6235939906729477,0.009063630453769678
RSG,Industrial Services,0.7577201072539973,2004-12-01,3.057140889724336,0.0042493655701087985
IEP,Producer Manufacturing,0.7576759132453588,2004-12-01,3.154291322855817,-0.0028726185575256302
HR,Finance,0.7547341742402136,2004-12-01,3.7305011471006657,0.006549255787403618
NKE,Consumer Non-Durables,0.750618418393152,2004-12-01,2.381280775202437,0.009358690352609722
MDC,Consumer Durables,0.74626477072006,2004-12-01,3.9333462410303306,0.00584438147147015
