symbol,sector,score,date,close,return_rate
CL,Consumer Non-Durables,0.5320559091670807,2010-01-13,40.529998779296875,0.004698874213097553
AGI,Non-Energy Minerals,0.5313748228234343,2010-01-13,13.510000228881836,0.03694349697484532
MAT,Consumer Durables,0.5313067788200976,2010-01-13,19.989999771118164,0.03253969787250347
V,Finance,0.5257807372058624,2010-01-13,21.78499984741211,0.009223065972681434
GIC,Retail Trade,0.5252110215170498,2010-01-13,16.829999923706055,0.023445581556213516
NFLX,Technology Services,0.5198158828434214,2010-01-13,7.708570957183838,0.029908991241032516
LUMN,Communications,0.5186525338326784,2010-01-13,35.400001525878906,0.008225855679330417
RCI,Communications,0.5090089879724129,2010-01-13,31.079999923706055,0.015237750147752244
GIB,Technology Services,0.5087079494034472,2010-01-13,14.140000343322754,0.005673768521443986
RPM,Process Industries,0.507927871680687,2010-01-13,21.09000015258789,-0.00047405683538883205
SON,Process Industries,0.5043139082261872,2010-01-13,30.25,0.0
MSFT,Technology Services,0.500535555177718,2010-01-13,30.350000381469727,0.009268543222934
FCN,Commercial Services,0.4980117940314185,2010-01-13,44.88999938964844,0.004912944823912692
ANGO,Health Technology,0.4950547016755041,2010-01-13,16.790000915527344,0.0023852673465049826
UHS,Health Services,0.4924800961251357,2010-01-13,32.7599983215332,0.045270689468397136
PRDO,Consumer Services,0.4888491469525182,2010-01-13,24.040000915527344,-0.005806710057140348
CMG,Consumer Services,0.486599874415376,2010-01-13,95.63999938964844,0.002302955309825158
OA,Electronic Technology,0.4834394649549538,2010-01-13,41.271095275878906,0.01215438347184273
AZO,Retail Trade,0.8973141394127981,2010-01-27,156.3800048828125,-0.012455622694760284
LANC,Consumer Non-Durables,0.8357486195034103,2010-01-27,52.790000915527344,0.03488840620965255
AAPL,Electronic Technology,0.8116008191831545,2010-01-27,7.424285888671875,0.009376146806979206
NPK,Consumer Durables,0.8103708845062254,2010-01-27,115.37000274658203,0.018370059169866528
ATGE,Consumer Services,0.8081847897447638,2010-01-27,63.31999969482422,0.11981845624733653
ROST,Retail Trade,0.8071265636316336,2010-01-27,11.5024995803833,0.017761623969521637
HNGR,Health Services,0.7871141412034857,2010-01-27,16.670000076293945,0.002402458599615908
JJSF,Consumer Non-Durables,0.7760667626700981,2010-01-27,42.97999954223633,0.006067657337293434
SCL,Process Industries,0.7715552019143099,2010-01-27,30.684999465942383,-0.0236707168191292
ORLY,Retail Trade,0.7704493521411919,2010-01-27,38.27000045776367,-0.004952404956936117
LKQ,Consumer Durables,0.7386284846577538,2010-01-27,9.635000228881836,-0.007238883138090941
MMS,Commercial Services,0.7011193739841003,2010-01-27,12.117500305175781,0.005586038156825139
DLTR,Retail Trade,0.6976766495481315,2010-01-27,16.303333282470703,-0.0036734408926752792
WDC,Electronic Technology,0.6726062523987152,2010-01-27,40.63999938964844,-0.005398816075372745
NEU,Process Industries,0.6691178030196162,2010-01-27,111.19000244140625,-0.008329279121170121
BCPC,Process Industries,0.6531917655928277,2010-01-27,20.729999542236328,0.022439921318286666
NS,Distribution Services,0.6456043030221593,2010-01-27,57.52000045776367,-0.014326611210981636
EW,Health Technology,0.6411150944313672,2010-01-27,7.630000114440918,-0.0013097254075464006
AJG,Finance,0.6410024664970514,2010-01-27,22.479999542236328,-0.007975244203723567
MNRO,Retail Trade,0.6390048244406925,2010-01-27,21.613332748413086,0.036116333633835214
MCHP,Electronic Technology,0.6374343409764585,2010-01-27,13.319999694824219,0.007914082598328133
LINC,Commercial Services,0.636727712894096,2010-01-27,21.309999465942383,0.023742806307129865
IFF,Consumer Non-Durables,0.6363743377826786,2010-01-27,40.279998779296875,-0.0004964124762160071
ABC,Distribution Services,0.6076087081487527,2010-01-27,27.260000228881836,-0.006581387655786693
AOS,Producer Manufacturing,0.5963885031178988,2010-01-27,7.301667213439941,0.03294968324546566
SYK,Health Technology,0.5944807948531156,2010-01-27,52.90999984741211,-0.03070868467336986
SWKS,Electronic Technology,0.5852135720404174,2010-01-27,13.5600004196167,0.014110930903111791
AGI,Non-Energy Minerals,0.583378523787462,2010-01-27,11.369999885559082,-0.04975296471916281
AAP,Retail Trade,0.577838031416086,2010-01-27,40.59000015258789,0.0009859728634160647
HAS,Consumer Durables,0.5712087419278687,2010-01-27,31.489999771118164,0.006691090215843045
SEIC,Finance,0.5686128205792521,2010-01-27,18.639999389648438,0.0010734595927310016
LDOS,Technology Services,0.562467552567045,2010-01-27,45.11111068725586,-0.004369243649853969
PPG,Process Industries,0.5559002505377919,2010-01-27,29.7549991607666,-0.0077001200836732285
ADTN,Electronic Technology,0.5522591606620888,2010-01-27,22.219999313354492,0.010404959151126672
PM,Consumer Non-Durables,0.549821815931208,2010-01-27,46.63999938964844,-0.007689072754261708
SJM,Consumer Non-Durables,0.5483977207403126,2010-01-27,61.13999938964844,0.007057892417832474
GEF,Process Industries,0.5463363882941087,2010-01-27,50.439998626708984,-0.011825173103493307
MAT,Consumer Durables,0.5433880329229008,2010-01-27,19.959999084472656,0.005526198664395854
NEE,Utilities,0.543079995507656,2010-01-27,12.4399995803833,0.010911344935810495
CNSL,Communications,0.5283464272471118,2010-01-27,16.700000762939453,0.02179266633754464
GEF,Process Industries,0.5272023934948178,2010-01-27,50.439998626708984,-0.011825173103493307
GIC,Retail Trade,0.5261096851856574,2010-01-27,17.8700008392334,0.019780264498283923
RCI,Communications,0.5227560285117144,2010-01-27,31.239999771118164,0.016134586980205354
V,Finance,0.5223115113875059,2010-01-27,20.977500915527344,0.03344552676148751
LUMN,Communications,0.5187488672392541,2010-01-27,34.5,-0.0077956351479339155
SON,Process Industries,0.5165545086767599,2010-01-27,28.979999542236328,0.006230560445741693
NFLX,Technology Services,0.5144703091447822,2010-01-27,7.281428813934326,0.020214785019466507
ANGO,Health Technology,0.5133675604321974,2010-01-27,16.6200008392334,0.008459343218288392
RPM,Process Industries,0.5125827661997691,2010-01-27,19.610000610351562,-0.013674487680707038
FCN,Commercial Services,0.5102018065489068,2010-01-27,41.65999984741211,0.008436797517908696
CMG,Consumer Services,0.5024006432662809,2010-01-27,98.44000244140625,0.009594872320010786
UHS,Health Services,0.5010973797528799,2010-01-27,30.229999542236328,-0.020301969068032465
MSFT,Technology Services,0.500910894387082,2010-01-27,29.670000076293945,0.005746173528373425
BKE,Retail Trade,0.4866219049056403,2010-01-27,30.57318687438965,0.020978693087806935
AMED,Health Services,0.4819145176958166,2010-01-27,57.90999984741211,0.012685886371511232
ADM,Process Industries,0.4818865343617745,2010-01-27,29.75,0.004041798729938372
OMI,Distribution Services,0.480704358170601,2010-01-27,27.15333366394043,-0.0017171756234770031
PLCE,Retail Trade,0.4768116269497983,2010-01-27,33.16999816894531,0.03497287224700571
PRDO,Consumer Services,0.4728361596930255,2010-01-27,23.6299991607666,0.02702283975407588
LANC,Consumer Non-Durables,0.9314756236541984,2010-02-10,55.20000076293945,0.0003623927847259384
AZO,Retail Trade,0.9019730449214868,2010-02-10,158.5,-0.0034640440652292537
MNRO,Retail Trade,0.8958826398994528,2010-02-10,22.553333282470703,-0.01087763006890078
AAPL,Electronic Technology,0.834709364945825,2010-02-10,6.968571186065674,-0.005468880491034185
NPK,Consumer Durables,0.8144412388152652,2010-02-10,113.04000091552734,0.002480061284573754
MMS,Commercial Services,0.7966680417499342,2010-02-10,13.707500457763672,0.005119824518059318
ORLY,Retail Trade,0.7920909200219769,2010-02-10,39.02000045776367,0.003594339862141432
SCL,Process Industries,0.7918520496386391,2010-02-10,23.579999923706055,-0.06187112956552305
JJSF,Consumer Non-Durables,0.7854548472612852,2010-02-10,41.77000045776367,-0.005729255759074233
HNGR,Health Services,0.7609265632999673,2010-02-10,16.6200008392334,-0.0036035753038188615
LKQ,Consumer Durables,0.7482413459199674,2010-02-10,9.25,0.0037909438439048867
WDC,Electronic Technology,0.7454305950980148,2010-02-10,40.06999969482422,-0.007706722304295085
ATGE,Consumer Services,0.7368871328307405,2010-02-10,59.849998474121094,0.01633991394776445
SWKS,Electronic Technology,0.7164710482528762,2010-02-10,13.75,-0.0007270250264715741
ROST,Retail Trade,0.7142706347390673,2010-02-10,11.327500343322754,-0.005063291751569099
NEU,Process Industries,0.6893984234907249,2010-02-10,84.3499984741211,0.011566351390013751
LINC,Commercial Services,0.671603639960036,2010-02-10,19.5,0.0046260762500852665
NS,Distribution Services,0.6656165749778611,2010-02-10,53.09000015258789,-0.015327397163442055
SLAB,Electronic Technology,0.6601680339097086,2010-02-10,44.560001373291016,0.0011227811200653739
AROPQ,Retail Trade,0.6560329722969286,2010-02-10,22.753332138061523,-0.002925728782030967
EW,Health Technology,0.6409575894725421,2010-02-10,7.1508331298828125,-0.00974142435515949
IFF,Consumer Non-Durables,0.6389150735814678,2010-02-10,41.439998626708984,0.008725135178709778
DLTR,Retail Trade,0.6250664868969026,2010-02-10,15.926667213439941,-0.003968624971569956
AJG,Finance,0.6246070703283542,2010-02-10,22.8799991607666,0.0008744447656073317
BCPC,Process Industries,0.6185055188503571,2010-02-10,18.790000915527344,0.015013723198839537
SJM,Consumer Non-Durables,0.6180308222790385,2010-02-10,59.709999084472656,-0.0055115267878815145
MDLZ,Consumer Non-Durables,0.6175955342465742,2010-02-10,28.93000030517578,0.0010375476180671743
AOS,Producer Manufacturing,0.5980957686347108,2010-02-10,7.141666889190674,-0.0032618489817761525
AGI,Non-Energy Minerals,0.5963308884098911,2010-02-10,11.770000457763672,-0.011824410390867911
SYK,Health Technology,0.5898314923220576,2010-02-10,51.619998931884766,-0.005602273301087552
AAP,Retail Trade,0.5855804669519523,2010-02-10,42.33000183105469,0.018117351866202152
HAS,Consumer Durables,0.5770774510017973,2010-02-10,35.29999923706055,0.006822023663409567
LH,Health Services,0.5717044560868787,2010-02-10,70.97000122070312,0.011621441437031864
SEIC,Finance,0.56864473554464,2010-02-10,17.049999237060547,-0.005847992386473112
MCHP,Electronic Technology,0.5626589433594351,2010-02-10,13.329999923706055,0.009421588495700912
PM,Consumer Non-Durables,0.5570035456271726,2010-02-10,46.810001373291016,-0.0008540914654417242
PPG,Process Industries,0.5560391012609677,2010-02-10,29.875,0.009923555548261855
ADTN,Electronic Technology,0.5524815235441987,2010-02-10,21.610000610351562,0.005568498758936516
MAT,Consumer Durables,0.5487563813918581,2010-02-10,20.270000457763672,-0.011770600196595763
NEE,Utilities,0.5470812906247918,2010-02-10,11.479999542236328,-0.011690995500125837
LUMN,Communications,0.5439015648281312,2010-02-10,35.0099983215332,0.007741877896012745
RCI,Communications,0.5427472747754112,2010-02-10,31.700000762939453,0.013657518841907003
CNSL,Communications,0.5370613172882772,2010-02-10,16.450000762939453,-0.001821973113725583
OTEX,Technology Services,0.5261969190076208,2010-02-10,11.390000343322754,-0.004380141670307643
EL,Consumer Non-Durables,0.5239566755813628,2010-02-10,28.030000686645508,-0.0033834708510803073
RTMAF,Retail Trade,0.5224082141648092,2010-02-10,15.0,0.0
RPM,Process Industries,0.5211074350656173,2010-02-10,18.610000610351562,-0.003754345686603443
GIC,Retail Trade,0.5198666865175214,2010-02-10,16.780000686645508,-0.014201408081330084
SON,Process Industries,0.5163895766768927,2010-02-10,28.479999542236328,0.045250098473064375
TJX,Retail Trade,0.510491587853157,2010-02-10,9.40250015258789,-0.007944936792556666
FIZZ,Consumer Non-Durables,0.5086513872971675,2010-02-10,5.670000076293945,-0.01314076018524581
NFLX,Technology Services,0.5083141076309541,2010-02-10,8.784285545349121,-0.010354425183865803
BKE,Retail Trade,0.5022513538131915,2010-02-10,27.516843795776367,-0.008480616198420426
NEOG,Health Technology,0.4949643056340611,2010-02-10,5.3888468742370605,0.01213825177685563
SAM,Consumer Non-Durables,0.4933218587232798,2010-02-10,45.599998474121094,0.003074884772871132
CAG,Consumer Non-Durables,0.4900112865205122,2010-02-10,17.9688720703125,0.006081700411562862
PRGS,Technology Services,0.4898906312056106,2010-02-10,18.260000228881836,-0.011976153741351813
UHS,Health Services,0.4889624686114339,2010-02-10,30.8700008392334,0.02061932195763024
AMED,Health Services,0.4859077936088165,2010-02-10,56.18000030517578,0.01651153798692669
FISV,Technology Services,0.4853290712650908,2010-02-10,11.382499694824219,0.0010987637185568215
OGE,Utilities,0.4846520949550961,2010-02-10,17.690000534057617,-0.0061988760747749925
MMS,Commercial Services,0.9687184212234364,2010-02-24,14.515000343322754,0.0010339717030269082
LANC,Consumer Non-Durables,0.9277447011385844,2010-02-24,58.790000915527344,0.004603204012735539
MNRO,Retail Trade,0.908550619857435,2010-02-24,23.886667251586914,0.017455421553799512
AZO,Retail Trade,0.9012282245451636,2010-02-24,164.9600067138672,0.004374254811984704
NPK,Consumer Durables,0.8397557928021399,2010-02-24,126.6500015258789,-0.01091527417027787
ORLY,Retail Trade,0.8241280774551436,2010-02-24,39.290000915527344,0.017717819931915794
AAPL,Electronic Technology,0.8158014181901178,2010-02-24,7.166429042816162,0.018103760769485937
SCL,Process Industries,0.7946531650421634,2010-02-24,24.575000762939453,0.0020367071814732813
LKQ,Consumer Durables,0.7815914905800437,2010-02-24,9.470000267028809,0.02026741737187356
JJSF,Consumer Non-Durables,0.7665665002691768,2010-02-24,43.95000076293945,0.00799552613267983
ATGE,Consumer Services,0.7563564120055156,2010-02-24,62.56999969482422,0.020995590924106033
WDC,Electronic Technology,0.7343378451228516,2010-02-24,38.9900016784668,-0.046356750989547814
ROST,Retail Trade,0.7216738225066712,2010-02-24,12.03499984741211,0.0235403668288145
HNGR,Health Services,0.7158002241293993,2010-02-24,18.459999084472656,-0.012917385179933807
SWKS,Electronic Technology,0.7152513311821629,2010-02-24,15.199999809265137,0.030052332518055423
NEU,Process Industries,0.6865389711198941,2010-02-24,90.97000122070312,0.014170487902307263
NS,Distribution Services,0.6806027211495917,2010-02-24,56.849998474121094,0.006883786746267138
AROPQ,Retail Trade,0.6787513106628236,2010-02-24,23.34666633605957,0.016991054181765206
LINC,Commercial Services,0.6745432093545534,2010-02-24,21.510000228881836,0.009810917023731106
SLAB,Electronic Technology,0.6655911752574235,2010-02-24,46.099998474121094,0.02060118100064395
EW,Health Technology,0.6407382184028396,2010-02-24,7.584167003631592,0.009383630445669916
IFF,Consumer Non-Durables,0.6392874849161261,2010-02-24,41.900001525878906,0.0038259214837659114
DLTR,Retail Trade,0.6345851489883821,2010-02-24,18.593332290649414,0.11561160975894856
SJM,Consumer Non-Durables,0.6316027161913713,2010-02-24,58.66999816894531,-0.02424773547659934
AJG,Finance,0.629044856034548,2010-02-24,23.8700008392334,0.006303930327669694
MAT,Consumer Durables,0.6255516361603023,2010-02-24,22.0,0.009132518560495809
MDLZ,Consumer Non-Durables,0.6182875636053801,2010-02-24,29.049999237060547,-0.0027500851264642633
AOS,Producer Manufacturing,0.6155534756316314,2010-02-24,7.538332939147949,0.014699615279288083
OA,Electronic Technology,0.6144850919048599,2010-02-24,36.94221878051758,0.01717493403372765
AGI,Non-Energy Minerals,0.5975662088680803,2010-02-24,11.520000457763672,-0.02401485263141614
AAP,Retail Trade,0.587994268840805,2010-02-24,40.459999084472656,0.005949394416482105
HAS,Consumer Durables,0.5871903871037661,2010-02-24,35.47999954223633,0.005652948001197369
BCPC,Process Industries,0.5870157388073692,2010-02-24,21.81999969482422,-0.005940207860374518
SYK,Health Technology,0.586979670101679,2010-02-24,52.88999938964844,0.0051180182243789184
MCHP,Electronic Technology,0.5728927454845767,2010-02-24,13.645000457763672,0.015137883834867676
SEIC,Finance,0.5677196731019122,2010-02-24,17.729999542236328,0.013057213338053842
RCI,Communications,0.5673950112370332,2010-02-24,32.54999923706055,0.007400522875581149
RTMAF,Retail Trade,0.5655547070318617,2010-02-24,15.0,0.0
TSCO,Retail Trade,0.5638391468978765,2010-02-24,13.6850004196167,0.0238480825301161
RSG,Industrial Services,0.5636050191122353,2010-02-24,28.059999465942383,0.014357734921554781
CNSL,Communications,0.5576647880714277,2010-02-24,16.93000030517578,0.002365519487935747
LUMN,Communications,0.5554012096705845,2010-02-24,35.279998779296875,0.005970141087978688
NEE,Utilities,0.5540144330249575,2010-02-24,11.765000343322754,0.0055402258594447204
PM,Consumer Non-Durables,0.552803376102259,2010-02-24,49.83000183105469,0.010693183466143822
ADTN,Electronic Technology,0.5426926461254105,2010-02-24,23.670000076293945,0.02264573136006836
GEF,Process Industries,0.5366716018198329,2010-02-24,49.45000076293945,0.0034437790427209987
